Lotto
Archivio estrazioni Lotto anno 2006 aggiornato al 30/12/2006
Concorso	Data	Bari	Cagliari	Firenze	Genova	Milano	Napoli	Palermo	Roma	Torino	Venezia	Nazionale	
51	29/04/2006	77 15 24 65 29 	19 27 7 21 14 	12 18 24 14 67 	67 16 12 55 47 	54 52 39 26 29 	22 20 43 25 85 	53 69 33 18 35 	60 77 85 76 16 	59 69 3 83 14 	28 27 86 90 45 	7 22 28 37 89 	
50	27/04/2006	30 88 23 75 39 	7 69 88 38 50 	78 77 16 67 13 	12 75 74 16 87 	69 62 16 19 81 	23 56 13 49 18 	53 3 4 77 76 	8 11 74 27 3 	88 84 5 48 43 	36 56 61 52 21 	78 54 35 14 38 	
49	26/04/2006	13 74 32 83 86 	49 77 65 48 54 	51 76 32 86 16 	15 19 69 3 68 	18 78 1 87 69 	60 26 61 81 62 	47 59 72 53 5 	60 64 62 83 29 	40 19 4 81 2 	11 4 47 44 10 	36 72 51 75 35 	
48	22/04/2006	71 26 3 62 42 	21 80 52 31 9 	59 89 34 58 52 	54 45 75 35 24 	83 28 2 20 55 	21 62 14 33 39 	16 36 1 47 45 	70 26 78 88 66 	28 90 30 87 43 	90 66 62 27 41 	37 9 60 7 16 	
47	20/04/2006	90 70 84 66 21 	17 36 3 45 1 	44 88 39 58 75 	13 80 55 38 47 	90 32 83 59 60 	82 37 65 5 29 	58 41 6 26 40 	35 79 48 62 70 	6 67 11 29 50 	52 75 29 24 35 	42 22 5 66 29 	
46	18/04/2006	4 56 24 85 86 	4 57 60 8 31 	1 81 37 25 56 	87 80 4 29 10 	14 2 1 72 19 	66 80 55 48 64 	12 19 64 43 47 	78 26 50 75 32 	71 62 57 81 41 	4 55 70 21 3 	75 70 12 85 54 	
45	15/04/2006	84 88 22 4 54 	73 35 86 10 16 	10 75 86 50 54 	1 90 37 87 49 	11 19 27 80 44 	37 54 71 88 32 	13 31 17 61 19 	81 20 63 45 25 	48 6 55 56 54 	3 88 54 11 66 	63 61 68 66 10 	
44	13/04/2006	46 26 13 74 50 	40 87 1 78 79 	49 13 6 70 80 	72 32 2 47 7 	27 32 17 53 4 	86 29 45 83 80 	41 81 78 3 20 	35 88 58 42 44 	6 21 58 73 20 	24 46 53 41 49 	40 4 41 23 71 	
43	11/04/2006	44 54 72 82 86 	25 87 21 12 19 	60 63 13 79 15 	52 77 24 82 61 	19 71 13 77 35 	89 8 82 65 17 	76 83 57 86 11 	16 64 26 55 80 	76 61 74 24 32 	79 7 12 40 11 	49 4 55 66 27 	
42	08/04/2006	60 69 44 65 20 	82 76 55 41 49 	62 63 86 90 56 	13 87 33 59 89 	16 33 45 64 74 	63 5 41 46 32 	33 48 13 90 12 	61 84 46 33 58 	83 30 28 32 54 	77 71 8 10 57 	51 82 79 17 38 	
41	06/04/2006	19 49 78 85 69 	34 23 6 82 36 	60 7 49 82 88 	75 31 53 86 77 	61 82 28 73 72 	13 7 34 37 32 	83 41 67 62 30 	60 61 90 23 84 	87 46 24 41 65 	10 25 78 77 32 	6 79 21 47 5 	
40	04/04/2006	45 68 7 90 56 	3 8 36 11 70 	78 72 64 82 2 	15 51 20 5 55 	70 87 25 48 35 	88 7 32 61 65 	25 41 89 39 21 	13 38 4 79 59 	60 15 68 35 31 	89 78 86 56 39 	55 16 33 69 52 	
39	01/04/2006	15 3 26 81 21 	34 52 16 72 18 	30 38 12 56 8 	62 21 17 38 35 	33 64 71 36 39 	62 27 79 3 12 	37 44 53 23 63 	78 4 43 49 51 	42 80 51 73 44 	55 80 14 23 20 	23 16 20 19 14 	
38	30/03/2006	78 68 22 4 23 	33 43 57 16 70 	82 11 16 69 40 	40 29 14 47 13 	1 88 11 43 3 	14 80 6 30 50 	30 47 16 56 60 	4 19 10 14 41 	40 58 39 43 23 	70 17 1 45 82 	44 47 2 53 54 	
37	28/03/2006	57 76 23 72 17 	53 14 44 21 70 	24 74 70 56 45 	44 6 43 29 3 	25 53 30 3 26 	42 35 88 49 34 	33 35 46 73 64 	89 85 60 7 74 	89 28 73 24 4 	20 45 66 39 21 	68 38 86 15 19 	
36	25/03/2006	20 9 3 42 87 	81 64 52 10 30 	38 46 53 5 12 	7 63 90 62 44 	45 85 59 81 90 	29 74 67 11 39 	31 27 85 62 35 	16 44 18 23 21 	83 88 84 34 47 	25 36 19 76 18 	43 45 1 12 72 	
35	23/03/2006	76 69 42 88 87 	29 72 70 84 83 	41 56 88 20 30 	23 20 85 44 47 	53 85 60 34 48 	10 71 78 37 48 	62 84 45 76 54 	53 76 65 54 58 	85 61 53 9 78 	26 51 82 69 90 	77 9 18 22 35 	
34	21/03/2006	40 2 1 82 17 	23 65 54 78 5 	29 86 8 12 72 	65 44 71 54 27 	10 89 71 46 32 	8 30 89 52 80 	52 34 14 44 42 	7 8 67 49 54 	65 76 71 52 37 	14 21 9 84 19 	26 78 34 20 87 	
33	18/03/2006	43 59 65 49 62 	10 3 54 72 87 	82 13 14 48 63 	46 52 80 39 62 	59 61 28 2 4 	41 28 59 84 57 	52 20 73 21 58 	73 75 55 15 25 	30 80 10 61 78 	87 80 51 64 42 	87 3 67 56 33 	
32	16/03/2006	42 28 39 54 73 	54 27 28 66 72 	8 69 49 71 21 	2 62 25 6 67 	10 1 67 50 73 	15 66 1 16 81 	51 6 34 78 89 	48 81 20 58 40 	35 67 46 24 31 	25 40 74 33 58 	19 25 70 47 4 	
31	14/03/2006	54 59 71 74 2 	1 38 67 86 36 	15 7 53 52 48 	82 16 60 21 42 	43 79 42 64 47 	45 62 64 12 71 	32 55 6 7 82 	20 6 89 55 5 	29 23 90 9 52 	81 75 10 3 27 	2 83 53 15 32 	
30	11/03/2006	28 24 77 12 36 	45 46 42 66 89 	26 17 42 11 34 	60 22 27 5 38 	85 3 56 67 19 	61 3 16 23 43 	28 62 68 76 8 	55 71 20 84 48 	20 19 18 21 8 	81 49 53 18 84 	45 57 90 33 24 	
29	09/03/2006	12 62 79 29 1 	12 27 68 10 40 	51 80 76 46 38 	54 69 43 28 48 	10 75 30 63 7 	15 8 86 26 51 	66 75 43 61 35 	68 36 32 16 55 	67 51 49 33 90 	60 33 57 82 63 	37 62 53 88 73 	
28	07/03/2006	1 50 23 24 52 	78 65 25 1 46 	22 42 36 72 16 	1 73 87 86 13 	79 66 29 25 52 	82 75 17 61 4 	72 47 70 67 88 	7 20 51 79 81 	29 2 1 34 11 	75 10 8 41 40 	80 63 1 54 79 	
27	04/03/2006	44 34 80 6 59 	49 90 14 88 36 	17 81 23 49 29 	45 20 51 44 73 	46 32 85 88 40 	27 72 28 65 73 	31 1 32 67 38 	29 69 87 82 20 	21 58 40 25 61 	51 28 9 68 22 	90 47 16 7 10 	
26	02/03/2006	4 15 68 61 78 	47 31 90 39 88 	89 58 53 79 34 	19 42 24 69 72 	35 61 55 82 80 	77 32 13 6 81 	66 33 2 18 70 	41 1 52 35 62 	36 86 28 58 77 	68 57 42 82 63 	58 73 16 90 48 	
25	28/02/2006	81 24 7 82 73 	38 56 39 9 78 	63 78 42 29 30 	10 20 11 81 87 	87 1 68 31 10 	89 4 87 45 20 	21 59 52 90 33 	3 15 45 31 48 	63 83 66 41 61 	4 53 62 10 60 	56 17 67 75 29 	
24	25/02/2006	86 57 10 31 27 	30 7 38 27 13 	6 27 28 13 39 	29 78 19 37 86 	3 71 88 17 6 	84 45 32 57 88 	60 41 38 26 69 	44 75 53 17 23 	83 68 12 1 90 	53 63 86 8 73 	28 42 78 71 46 	
23	23/02/2006	76 14 81 53 4 	52 16 89 39 9 	70 23 44 7 5 	82 90 87 26 63 	90 71 46 42 78 	26 87 52 21 82 	82 75 18 69 31 	17 48 36 56 74 	46 44 40 89 68 	72 76 54 2 65 	61 20 2 58 11 	
22	21/02/2006	58 20 19 21 59 	79 28 20 54 36 	86 37 75 9 41 	56 63 31 42 6 	70 85 62 50 65 	20 76 7 19 83 	65 81 7 19 83 	77 4 28 18 34 	51 64 77 80 83 	87 7 2 52 37 	77 35 13 45 31 	
21	18/02/2006	88 26 72 44 49 	67 11 86 2 24 	64 1 3 75 57 	31 57 40 63 52 	42 52 33 12 85 	77 59 48 70 45 	34 8 67 77 22 	40 53 85 6 70 	89 67 7 31 70 	40 48 45 62 90 	55 40 80 53 41 	
20	16/02/2006	34 41 18 44 28 	85 20 59 39 73 	72 47 61 52 53 	8 55 86 51 53 	18 54 31 44 15 	6 73 89 17 4 	42 27 26 47 44 	5 89 33 6 73 	72 41 11 88 10 	8 78 22 79 28 	61 23 87 19 32 	
19	14/02/2006	47 73 12 20 82 	74 55 63 27 84 	8 90 73 2 60 	67 75 47 2 34 	44 67 73 6 1 	77 1 87 57 83 	60 83 56 16 44 	66 30 21 55 22 	38 19 82 3 41 	83 26 73 72 6 	7 9 69 67 12 	
18	11/02/2006	1 84 67 34 60 	6 25 86 49 52 	42 72 38 56 33 	59 57 1 43 90 	43 16 46 29 86 	8 14 41 64 57 	2 73 83 17 34 	30 28 90 9 88 	89 70 16 46 7 	45 44 50 79 81 	86 55 46 49 21 	
17	09/02/2006	67 89 16 12 64 	69 70 83 32 12 	7 13 87 55 53 	65 30 57 80 85 	33 51 27 14 29 	38 9 57 32 13 	53 70 10 13 45 	51 26 63 83 22 	79 27 10 70 23 	57 79 60 17 8 	35 90 83 48 27 	
16	07/02/2006	72 32 49 75 25 	42 32 84 12 15 	27 74 66 78 68 	15 35 2 76 70 	18 89 20 64 11 	37 26 51 63 83 	11 88 66 52 7 	65 43 27 48 23 	82 29 52 55 75 	43 23 74 59 87 	83 3 43 55 22 	
15	04/02/2006	70 47 76 25 3 	90 35 85 32 82 	50 26 62 59 2 	58 1 4 77 46 	76 43 72 27 47 	43 47 64 58 22 	76 22 62 83 38 	13 18 8 27 43 	30 44 49 77 8 	50 14 47 67 11 	26 83 25 9 38 	
14	02/02/2006	84 75 35 20 4 	74 39 8 16 20 	54 59 79 48 46 	28 90 4 12 13 	29 36 13 70 21 	22 87 8 36 1 	3 78 29 62 17 	75 11 16 50 2 	41 85 46 43 31 	78 51 42 56 11 	10 47 30 71 46 	
13	31/01/2006	72 36 53 8 47 	81 61 74 77 14 	34 16 28 51 46 	90 59 2 38 73 	38 58 17 27 87 	53 41 8 1 86 	88 8 61 5 59 	60 24 41 59 20 	5 77 51 68 22 	18 27 61 19 49 	23 78 63 27 24 	
12	28/01/2006	25 4 64 47 33 	77 4 72 55 21 	74 54 53 73 65 	42 6 69 25 11 	39 21 65 5 90 	88 81 85 78 43 	76 59 69 49 38 	85 73 43 81 63 	61 70 31 14 75 	58 32 84 14 51 	62 5 39 35 32 	
11	26/01/2006	73 23 83 2 63 	80 63 55 14 12 	47 8 46 59 19 	45 21 85 8 46 	9 39 41 58 75 	88 78 60 45 8 	59 7 17 5 43 	79 77 35 64 42 	3 25 40 22 16 	18 89 35 48 3 	20 68 57 87 33 	
10	24/01/2006	82 44 56 32 87 	42 29 21 20 19 	84 53 30 55 40 	12 63 59 51 70 	13 3 2 87 44 	47 65 57 22 73 	27 63 79 80 72 	11 69 1 64 21 	15 35 55 38 43 	28 90 1 45 58 	2 44 89 52 14 	
9	21/01/2006	7 21 83 76 22 	66 29 32 83 15 	44 15 22 62 47 	80 46 54 83 21 	68 42 49 43 72 	45 9 57 3 27 	7 53 83 86 55 	37 46 16 11 71 	77 24 32 26 35 	57 75 6 61 90 	61 36 9 84 11 	
8	19/01/2006	69 49 66 75 53 	30 65 25 23 88 	81 26 25 15 88 	9 2 22 35 68 	81 60 87 52 85 	77 6 51 47 30 	25 43 63 16 50 	55 7 42 57 37 	45 38 71 11 5 	34 6 90 16 13 	80 38 49 44 58 	
7	17/01/2006	69 30 64 60 52 	89 9 41 74 13 	31 43 41 48 26 	72 17 89 11 84 	27 82 40 39 77 	85 6 77 68 84 	26 79 71 21 19 	78 15 19 24 9 	10 5 59 79 42 	67 18 68 33 29 	13 8 47 9 86 	
6	14/01/2006	33 52 78 26 65 	58 67 80 84 76 	44 34 35 14 90 	1 57 6 14 80 	31 81 84 79 15 	77 79 65 53 75 	30 14 9 40 18 	89 10 77 64 56 	42 26 36 48 90 	51 38 13 24 41 	62 18 81 52 10 	
5	12/01/2006	38 1 28 63 47 	6 85 80 50 51 	69 47 46 43 3 	9 86 12 3 5 	30 48 62 55 3 	55 31 19 50 40 	75 77 4 53 56 	30 26 56 4 58 	6 82 57 7 59 	11 66 51 1 35 	6 85 46 27 65 	
4	10/01/2006	86 80 3 74 31 	67 55 83 52 59 	86 58 68 42 61 	22 49 81 21 15 	72 63 14 66 73 	86 82 67 45 22 	73 47 7 52 58 	54 13 45 25 56 	19 87 4 82 36 	38 25 53 51 61 	55 40 43 2 20 	
3	07/01/2006	86 59 4 88 48 	30 36 37 41 59 	81 57 2 27 1 	27 29 18 33 44 	45 85 12 90 32 	80 57 32 2 38 	83 88 31 38 49 	43 37 85 73 46 	68 4 39 18 20 	77 83 9 81 14 	71 83 7 6 29 	
2	05/01/2006	27 87 79 7 33 	16 42 25 37 61 	29 73 82 23 50 	63 54 78 22 50 	8 77 1 41 79 	64 88 49 26 25 	38 3 43 28 77 	82 48 2 71 79 	28 70 85 47 40 	37 52 30 46 21 	65 23 48 12 58 	
1	03/01/2006	46 81 35 11 84 	38 89 23 3 20 	14 83 9 29 7 	43 52 11 8 80 	13 62 48 47 67 	81 64 89 19 52 	24 5 11 37 33 	22 73 31 18 25 	7 67 32 53 23 	70 86 81 9 82 	77 7 70 27 4 	
